Any,Codi_districte,Nom_districte,Codi_barri,Nom_barri,Seccio_censal,Desc_us_desti_principal,Concepte,Nombre
2019,8,Nou Barris,50,les Roquetes,74,Magatzem,Valor_€,1023871.16155133
2019,8,Nou Barris,50,les Roquetes,74,Oficina,Valor_€,173287.555142857
2019,8,Nou Barris,50,les Roquetes,74,Ensenyament,Valor_€,850070.76232061
2019,8,Nou Barris,51,Verdun,75,Habitatge,Valor_€,40312157.2691507
2019,8,Nou Barris,51,Verdun,75,Aparcaments,Valor_€,1566584.06558931
2019,8,Nou Barris,51,Verdun,75,Comerç,Valor_€,7415034.71993929
2019,8,Nou Barris,51,Verdun,75,Magatzem,Valor_€,1700365.43076766
2019,8,Nou Barris,51,Verdun,75,Oficina,Valor_€,364406.165116451
2019,8,Nou Barris,51,Verdun,75,Hotel,Valor_€,488300.44
2019,8,Nou Barris,51,Verdun,75,Ensenyament,Valor_€,283638.13
2019,8,Nou Barris,51,Verdun,75,Sanitat,Valor_€,107516.9
2019,8,Nou Barris,51,Verdun,75,Esportiu,Valor_€,87013.0394366197
2019,8,Nou Barris,51,Verdun,76,Habitatge,Valor_€,33582485.9504956
2019,8,Nou Barris,51,Verdun,76,Aparcaments,Valor_€,1693253.31175532
2019,8,Nou Barris,51,Verdun,76,Comerç,Valor_€,5727437.92481561
2019,8,Nou Barris,51,Verdun,76,Magatzem,Valor_€,1146698.62753969
2019,8,Nou Barris,51,Verdun,76,Oficina,Valor_€,621731.013313953
2019,8,Nou Barris,51,Verdun,76,Ensenyament,Valor_€,2062501.34236841
2019,8,Nou Barris,51,Verdun,76,Sanitat,Valor_€,124213.5
2019,8,Nou Barris,51,Verdun,76,Religiós,Valor_€,661122.459711418
2019,8,Nou Barris,51,Verdun,77,Habitatge,Valor_€,33414755.6623801
2019,8,Nou Barris,51,Verdun,77,Aparcaments,Valor_€,6948019.50865217
2019,8,Nou Barris,51,Verdun,77,Comerç,Valor_€,3960166.65470108
2019,8,Nou Barris,51,Verdun,77,Magatzem,Valor_€,446920.534266667
2019,8,Nou Barris,51,Verdun,77,Ensenyament,Valor_€,1849186.28
2019,8,Nou Barris,51,Verdun,77,Esportiu,Valor_€,47816.33
2019,8,Nou Barris,51,Verdun,78,Habitatge,Valor_€,24421796.8869892
2019,8,Nou Barris,51,Verdun,78,Magatzem,Valor_€,82905.6030107527
2019,8,Nou Barris,51,Verdun,79,Habitatge,Valor_€,25965835.7098044
2019,8,Nou Barris,51,Verdun,79,Aparcaments,Valor_€,302134129
2019,8,Nou Barris,51,Verdun,79,Comerç,Valor_€,4534863.58862615
2019,8,Nou Barris,51,Verdun,79,Magatzem,Valor_€,597666.510789763
2019,8,Nou Barris,51,Verdun,79,Oficina,Valor_€,120533.41
2019,8,Nou Barris,51,Verdun,79,Ensenyament,Valor_€,67223.431779661
2019,8,Nou Barris,51,Verdun,79,Sòl sense edificar,Valor_€,446.41
2019,8,Nou Barris,51,Verdun,80,Habitatge,Valor_€,28196392.3325883
2019,8,Nou Barris,51,Verdun,80,Aparcaments,Valor_€,2234932.96457286
2019,8,Nou Barris,51,Verdun,80,Comerç,Valor_€,3645767.98367788
2019,8,Nou Barris,51,Verdun,80,Magatzem,Valor_€,1459936.10916098
2019,8,Nou Barris,51,Verdun,80,Oficina,Valor_€,108578.2
2019,8,Nou Barris,51,Verdun,80,Ensenyament,Valor_€,1094000.47
2019,8,Nou Barris,51,Verdun,80,Religiós,Valor_€,179642.8
2019,8,Nou Barris,51,Verdun,81,Habitatge,Valor_€,27673367.7593752
2019,8,Nou Barris,51,Verdun,81,Aparcaments,Valor_€,384452.860302699
2019,8,Nou Barris,51,Verdun,81,Comerç,Valor_€,3489245.29527973
2019,8,Nou Barris,51,Verdun,81,Magatzem,Valor_€,367408.73504236
2019,8,Nou Barris,51,Verdun,81,Oficina,Valor_€,409465.39
2019,8,Nou Barris,51,Verdun,81,Ensenyament,Valor_€,363213.61
2019,8,Nou Barris,51,Verdun,81,Esportiu,Valor_€,180002.66
2019,8,Nou Barris,51,Verdun,82,Habitatge,Valor_€,33901246.3417674
2019,8,Nou Barris,51,Verdun,82,Aparcaments,Valor_€,538762.503391118
2019,8,Nou Barris,51,Verdun,82,Comerç,Valor_€,3833320.62841311
2019,8,Nou Barris,51,Verdun,82,Magatzem,Valor_€,442596.776428336
2019,8,Nou Barris,51,Verdun,82,Oficina,Valor_€,424364.94
2019,8,Nou Barris,51,Verdun,82,Ensenyament,Valor_€,246382.08
2019,8,Nou Barris,52,la Prosperitat,83,Habitatge,Valor_€,24909486.8681319
2019,8,Nou Barris,52,la Prosperitat,83,Aparcaments,Valor_€,718604.877075472
2019,8,Nou Barris,52,la Prosperitat,83,Comerç,Valor_€,4415400.72424903
2019,8,Nou Barris,52,la Prosperitat,83,Magatzem,Valor_€,2229584.46869552
2019,8,Nou Barris,52,la Prosperitat,83,Oficina,Valor_€,264911.401848124
2019,8,Nou Barris,52,la Prosperitat,83,Ensenyament,Valor_€,1678862.7
2019,8,Nou Barris,52,la Prosperitat,83,Esportiu,Valor_€,127942.8
2019,8,Nou Barris,52,la Prosperitat,84,Habitatge,Valor_€,22787061.6058239
2019,8,Nou Barris,52,la Prosperitat,84,Aparcaments,Valor_€,688512.73
2019,8,Nou Barris,52,la Prosperitat,84,Comerç,Valor_€,2553980.33843723
2019,8,Nou Barris,52,la Prosperitat,84,Magatzem,Valor_€,1045960.31492908
2019,8,Nou Barris,52,la Prosperitat,84,Oficina,Valor_€,2334654.66080974
2019,8,Nou Barris,52,la Prosperitat,85,Habitatge,Valor_€,26092271.7400295
2019,8,Nou Barris,52,la Prosperitat,85,Aparcaments,Valor_€,1073157.83004426
2019,8,Nou Barris,52,la Prosperitat,85,Comerç,Valor_€,4125887.64159631
2019,8,Nou Barris,52,la Prosperitat,85,Magatzem,Valor_€,748464.208329893
2019,8,Nou Barris,52,la Prosperitat,85,Oficina,Valor_€,43706.38
2019,8,Nou Barris,52,la Prosperitat,85,Hotel,Valor_€,88408.1
2019,8,Nou Barris,52,la Prosperitat,86,Habitatge,Valor_€,33152674.252139
2019,8,Nou Barris,52,la Prosperitat,86,Aparcaments,Valor_€,1577856.62847517
2019,8,Nou Barris,52,la Prosperitat,86,Comerç,Valor_€,5307233.19054313
2019,8,Nou Barris,52,la Prosperitat,86,Magatzem,Valor_€,1150835.53884267
2019,8,Nou Barris,52,la Prosperitat,86,Oficina,Valor_€,343506.67
2019,8,Nou Barris,52,la Prosperitat,87,Habitatge,Valor_€,24949133.9822127
2019,8,Nou Barris,52,la Prosperitat,87,Aparcaments,Valor_€,893925.365607974
2019,8,Nou Barris,52,la Prosperitat,87,Comerç,Valor_€,3813391.21928414
2019,8,Nou Barris,52,la Prosperitat,87,Magatzem,Valor_€,306742.892895203
2019,8,Nou Barris,52,la Prosperitat,87,Esportiu,Valor_€,324794
2019,8,Nou Barris,52,la Prosperitat,88,Habitatge,Valor_€,25142096.0672123
2019,8,Nou Barris,52,la Prosperitat,88,Aparcaments,Valor_€,1123604.86604651
2019,8,Nou Barris,52,la Prosperitat,88,Comerç,Valor_€,5865696.65140617
2019,8,Nou Barris,52,la Prosperitat,88,Magatzem,Valor_€,1066659.66445482
2019,8,Nou Barris,52,la Prosperitat,88,Oficina,Valor_€,17878.1553
2019,8,Nou Barris,52,la Prosperitat,88,Ensenyament,Valor_€,908158.844413443
2019,8,Nou Barris,52,la Prosperitat,88,Religiós,Valor_€,623807.631166772
2019,8,Nou Barris,52,la Prosperitat,89,Habitatge,Valor_€,26078298.9428317
2019,8,Nou Barris,52,la Prosperitat,89,Aparcaments,Valor_€,1598435.92183929
2019,8,Nou Barris,52,la Prosperitat,89,Comerç,Valor_€,4750902.4430195
2019,8,Nou Barris,52,la Prosperitat,89,Magatzem,Valor_€,315607.682455283
2019,8,Nou Barris,52,la Prosperitat,89,Oficina,Valor_€,146203.97
2019,8,Nou Barris,52,la Prosperitat,89,Hotel,Valor_€,97665.979854192
2019,8,Nou Barris,52,la Prosperitat,89,Ensenyament,Valor_€,470615.91
2019,8,Nou Barris,52,la Prosperitat,90,Habitatge,Valor_€,29778931.0794185
2019,8,Nou Barris,52,la Prosperitat,90,Aparcaments,Valor_€,4743840.53049236
2019,8,Nou Barris,52,la Prosperitat,90,Comerç,Valor_€,5060079.37590559
2019,8,Nou Barris,52,la Prosperitat,90,Magatzem,Valor_€,468634.777252335
2019,8,Nou Barris,52,la Prosperitat,90,Oficina,Valor_€,279443.996931217
2019,8,Nou Barris,52,la Prosperitat,90,Ensenyament,Valor_€,127264.5
2019,8,Nou Barris,52,la Prosperitat,91,Habitatge,Valor_€,24759211.8492925
2019,8,Nou Barris,52,la Prosperitat,91,Aparcaments,Valor_€,2705971.84721987
2019,8,Nou Barris,52,la Prosperitat,91,Comerç,Valor_€,4018790.33094108
2019,8,Nou Barris,52,la Prosperitat,91,Magatzem,Valor_€,567506.952029287
2019,8,Nou Barris,52,la Prosperitat,91,Ensenyament,Valor_€,1398474.72
2019,8,Nou Barris,52,la Prosperitat,91,Esportiu,Valor_€,94528.1905172414
2019,8,Nou Barris,52,la Prosperitat,92,Habitatge,Valor_€,22452601.5979622
2019,8,Nou Barris,52,la Prosperitat,92,Aparcaments,Valor_€,3095570.1894391
2019,8,Nou Barris,52,la Prosperitat,92,Comerç,Valor_€,2853303.31032626
2019,8,Nou Barris,52,la Prosperitat,92,Magatzem,Valor_€,685867.949806305
2019,8,Nou Barris,52,la Prosperitat,92,Oficina,Valor_€,64687.4053070684
2019,8,Nou Barris,52,la Prosperitat,92,Ensenyament,Valor_€,4256907.45469293
2019,8,Nou Barris,52,la Prosperitat,92,Sanitat,Valor_€,2537002.65246612
2019,8,Nou Barris,52,la Prosperitat,92,Esportiu,Valor_€,665150
2019,8,Nou Barris,52,la Prosperitat,93,Habitatge,Valor_€,23349457.9752445
2019,8,Nou Barris,52,la Prosperitat,93,Aparcaments,Valor_€,1219250.44270864
2019,8,Nou Barris,52,la Prosperitat,93,Comerç,Valor_€,3485303.0213676
2019,8,Nou Barris,52,la Prosperitat,93,Magatzem,Valor_€,1149578.71364496
2019,8,Nou Barris,52,la Prosperitat,93,Oficina,Valor_€,93943.73
2019,8,Nou Barris,52,la Prosperitat,93,Hotel,Valor_€,249020.947671233
2019,8,Nou Barris,52,la Prosperitat,93,Ensenyament,Valor_€,2314794.77936311
2019,8,Nou Barris,52,la Prosperitat,94,Habitatge,Valor_€,32763472.6156327
2019,8,Nou Barris,52,la Prosperitat,94,Aparcaments,Valor_€,1362057.07
2019,8,Nou Barris,52,la Prosperitat,94,Comerç,Valor_€,3176945.47066667
2019,8,Nou Barris,52,la Prosperitat,94,Magatzem,Valor_€,754470.838254197
2019,8,Nou Barris,52,la Prosperitat,94,Oficina,Valor_€,431078.02
2019,8,Nou Barris,52,la Prosperitat,94,Indústria,Valor_€,330769.301079137
2019,8,Nou Barris,52,la Prosperitat,94,Esportiu,Valor_€,6485.27436734694
2019,8,Nou Barris,52,la Prosperitat,95,Habitatge,Valor_€,34038777.63
2019,8,Nou Barris,52,la Prosperitat,95,Comerç,Valor_€,774499.03
2019,8,Nou Barris,52,la Prosperitat,95,Magatzem,Valor_€,954078.43
2019,8,Nou Barris,52,la Prosperitat,95,Hotel,Valor_€,76377.09
2019,8,Nou Barris,52,la Prosperitat,95,Ensenyament,Valor_€,118834.98
2019,8,Nou Barris,52,la Prosperitat,95,Religiós,Valor_€,282459.17
2019,8,Nou Barris,52,la Prosperitat,96,Habitatge,Valor_€,32397001.4696124
2019,8,Nou Barris,52,la Prosperitat,96,Aparcaments,Valor_€,3392335.34625944
2019,8,Nou Barris,52,la Prosperitat,96,Comerç,Valor_€,4732064.51704818
2019,8,Nou Barris,52,la Prosperitat,96,Magatzem,Valor_€,862553.74116887
2019,8,Nou Barris,52,la Prosperitat,96,Oficina,Valor_€,189579.495911066
2019,8,Nou Barris,52,la Prosperitat,96,Hotel,Valor_€,53593.05
2019,8,Nou Barris,52,la Prosperitat,97,Habitatge,Valor_€,30664529.6967228
2019,8,Nou Barris,52,la Prosperitat,97,Aparcaments,Valor_€,3242673.54327723
2019,8,Nou Barris,52,la Prosperitat,97,Comerç,Valor_€,2625107.81875995
2019,8,Nou Barris,52,la Prosperitat,97,Magatzem,Valor_€,598185.611240051
2019,8,Nou Barris,52,la Prosperitat,97,Hotel,Valor_€,109896.66
2019,8,Nou Barris,52,la Prosperitat,97,Ensenyament,Valor_€,2695258.8
2019,8,Nou Barris,52,la Prosperitat,98,Habitatge,Valor_€,23347176.5059586
2019,8,Nou Barris,52,la Prosperitat,98,Aparcaments,Valor_€,464725.49721519
2019,8,Nou Barris,52,la Prosperitat,98,Comerç,Valor_€,2315652.68305038
2019,8,Nou Barris,52,la Prosperitat,98,Magatzem,Valor_€,494077.403775861
2019,8,Nou Barris,52,la Prosperitat,99,Habitatge,Valor_€,26344089.1416288
2019,8,Nou Barris,52,la Prosperitat,99,Aparcaments,Valor_€,263724.520315685
2019,8,Nou Barris,52,la Prosperitat,99,Comerç,Valor_€,3173423.24790546
2019,8,Nou Barris,52,la Prosperitat,99,Magatzem,Valor_€,896821.973601883
2019,8,Nou Barris,52,la Prosperitat,99,Oficina,Valor_€,152013.84
